Run,Threshold,PE,MeanTrgPos,ErrMeanTrgPos,SigmaTrg,ErrSigmaTrg,MeanTrgPos2,ErrMeanTrgPos2,SigmaTrg2,ErrSigmaTrg2,FitOK,IntegralTrg
32008,600,28,237.11392935247412,0.34979805360926264,0.36336391043618765,0.18577358407842245,237.09304609783058,0.2868082817099804,0.1207765615865799,0.47926731613574663,True,463.9818755244779
32008,600,29,237.0252246637934,1.9630936631840967,0.36063421658191747,0.25689449582683366,236.91237216267592,0.15544360296864568,0.15240619441785422,0.25487499636161703,True,350.09874637937065
32008,600,30,237.13620130858524,1.0106924489991371,0.32888118997083515,0.2290275953969949,236.84714262999142,0.02707231503426044,0.447127490230784,0.014792128144466843,True,234.86646124964017
32008,600,31,237.01116902835727,1.6937424559517211,0.38542433331394144,0.39894559830449294,236.8042493326929,0.03569019034034682,0.4705652363027697,0.022854201447363248,True,157.50736139947153
32020,650,0,618.705969385217,1.2487111519198493,0.3575841516487737,3.5675223238237033,618.8196334083312,0.19562403620705027,0.4714497540709198,0.12241042068142965,True,8.41257858912776
32020,650,1,412.2783974736161,0.5097646869105006,0.4240886260621342,4.26825141398327,847.4156648895645,0.1366028574466327,0.43512749743339163,0.10601499315512866,True,6.706705832727098
32020,650,2,238.79264052479485,0.05467850697338861,1.9849408717226482,0.048708232905890325,238.7884914092832,0.05433825981910445,2.0270192092062236,0.048489728064018744,True,1437.6525777411969
32020,650,3,237.88622610758972,0.015897421342401685,1.6238256114987597,0.013514017948685009,237.88596714617924,0.015888563402000955,1.6264622467077847,0.013538283869125367,True,10555.99617455467
32020,650,4,237.9045224728059,0.013745114499968736,1.297362645503754,0.01154806717271617,237.90535799611033,0.013737484134935585,1.2971052271696624,0.011498054414077696,True,8926.376546724636
32020,650,5,237.87476540687695,0.012858903412109157,1.0806030151384378,0.010875010931972962,237.8748448685353,0.012852527646217027,1.0821040045936385,0.01088288862097564,True,7148.705252978145
32020,650,6,237.88403434208618,0.01258980795856246,0.9416771018180863,0.010058804239647556,237.88302011784836,0.012568201846988813,0.9416929857505629,0.01000701794998926,True,5788.2731003463405
32020,650,7,237.8069678316485,0.012666068925099694,0.8381330022401444,0.011056999999603467,237.8071016711436,0.012660579282638196,0.8391861318537518,0.011052382887482781,True,4609.787157922687
32020,650,8,237.79232428730907,0.012721563881257225,0.752663342932921,0.01023539942267937,237.7924331643938,0.012715469475082841,0.7538213531171634,0.01024469457855448,True,3642.9158982453882
32020,650,9,237.7492873824694,0.012583403905409796,0.6968199765061335,0.009914318711389314,237.74928203783566,0.012572529778978492,0.6980368080883362,0.009922663805223553,True,3118.8225947346687
32020,650,10,237.71836704219032,0.012934247296385593,0.6633377423906318,0.009194436464492028,237.71844108690476,0.012916380953996054,0.6646858808326361,0.009195683222949447,True,2756.6154179481687
32020,650,11,237.59892288973055,0.012628579880825441,0.6299171827437899,0.009210653135146352,237.5990964035861,0.012610347866740312,0.631292514249936,0.009186205231272282,True,2597.7501135948614
32020,650,12,237.53555557949008,0.017111609821682805,0.6582425160908616,0.01578554277966343,237.56373306633557,3.7803146234796543,0.5931899390112666,1.0637838019867507,False,2567.861756011957
32020,650,13,237.4951743644136,0.01713888412321296,0.6531547137354078,0.015727717395169094,237.53216258678617,0.012165489783271255,0.6048012772858238,0.009178671118831527,True,2776.2940954507476
32020,650,14,237.3786968210973,0.020037682649146404,0.6418140772618397,0.017628670169845373,237.43642149255658,0.010845195674306751,0.5530821315586147,0.00967790796260909,True,2971.9687418744206
32020,650,15,237.24095827310015,0.029216102340598127,0.6676001730884122,0.02185586780058152,237.3598429794571,0.00916282948007563,0.5136192250724254,0.00880628026866348,True,3278.486638403799
32020,650,16,237.1931059038521,0.033472172811855216,0.6514018230228845,0.024010599270414767,237.33822866390764,0.008800242599278363,0.4819352140441936,0.00840434526304834,True,3155.5632537201805
32020,650,17,237.04167797878398,0.052472133903563645,0.716784613524233,0.030752152077923423,237.29019088332336,0.009221590980345695,0.4925958522680013,0.007743017088524984,True,3504.790174738894
32020,650,18,237.05977083984422,0.0507175289301216,0.6679579970549238,0.03057387554568103,237.2667498211275,0.009330427775495309,0.49183968273820017,0.007408800797903875,True,3321.918482064976
32020,650,19,237.00000000003553,0.025557016132083277,0.6249076417699055,0.010803378573441547,237.20586950201164,0.00987026973302818,0.4756260596369684,0.006609223273951498,True,3161.7116387277856
32020,650,20,237.000000001073,0.03067160698012117,0.5790101972263129,0.010042435262113958,237.17899064541564,0.010149073673986209,0.4609625006845012,0.006222499934859793,True,2921.229685118813
32020,650,21,237.00000000248818,0.07076090295440451,0.544265610027776,0.009364899961235795,237.1756503586564,0.0106432909712737,0.43731707751590526,0.0061511390377586295,True,2571.9937461411914
32020,650,22,237.00000001347658,0.21342663380204385,0.5031716082356679,0.008839102655659209,237.10724558710888,0.011699211454342162,0.4460780482197176,0.006102637656305809,True,2161.653782514209
32020,650,23,237.00000000331394,0.16295581841457363,0.5006399591556382,0.009614792712202641,237.10865549785217,0.013307904347072963,0.4427533736593107,0.0066333476689220405,True,1820.0770859665445
32020,650,24,237.09925118070888,0.013893765253243373,0.44121287457707736,0.007076473656403903,237.0992735897632,0.01389322553096406,0.44119065856688744,0.007075908374650303,True,1403.4758456279494
32020,650,25,237.00000018213257,0.3712817131048354,0.4817675237064229,0.011104522613091972,237.05947984627792,0.015435074237828417,0.4526944470606735,0.007777963294537754,True,1203.0954494127045
32020,650,26,236.9971462405377,0.017211873054208127,0.4528983237431591,0.008440118579541522,236.99732402074574,0.017053953127202703,0.45418935503025953,0.008423001410396924,True,935.6181038471823
32020,650,27,237.15788920375167,0.2711786029610437,0.3740201982333062,0.15488249551608185,236.9664369482898,0.01936755418844882,0.46720561033536884,0.009717279215667646,True,639.030261009296
32020,650,28,237.03239887605747,1.6114463747429966,0.37623167903332705,0.21070071130070644,236.89282021917535,0.021807153221431008,0.43171750530320624,0.010924180858086524,True,490.29366881396106
32020,650,29,236.87390786772966,0.024934997260189107,0.44076058158496095,0.013233433174558329,236.8739824191657,0.025008762500078774,0.44049132999266766,0.013207156905246265,True,433.72500151949225
32020,650,30,237.13606218596158,2.7991768832055897,0.3414275199920171,0.5888480390764039,236.9084498520688,0.028590952666874614,0.440269637534186,0.014338374993502684,True,274.64417228496615
32020,650,31,236.90462533297216,0.03307395623905052,0.43823655165864445,0.016570089518070152,236.90450027942427,0.034325423367988606,0.43812305905953847,0.017064924703371648,True,249.03721072716607
32032,700,0,371.43228791532755,0.20660897644438592,0.4785190604076646,0.1946958997789667,689.2828876350568,0.12964468313612088,0.3129877008565595,0.07920913886787666,True,10.11110467334449
32032,700,1,309.00005603956225,0.6238849703273956,0.2599311812277269,4.5187750333505425,308.7300901141648,0.19834679463824045,0.5639421574463809,0.177567304892353,True,4.805104142690116
32032,700,2,239.63110354745427,0.07602484908318274,1.7611061196324453,0.07557391284875281,239.51253530493707,0.0835150398887805,1.696964960773032,0.07001482369635348,True,611.7920741104497
32032,700,3,237.90789978570604,0.01497580024073386,1.6009644124859563,0.01201463428251015,237.9087318774243,0.014975117587937348,1.6014241477059235,0.012035821379248635,True,11490.922945809129
32032,700,4,237.91240734499934,0.012497076223482395,1.2770904052723149,0.009936418685647319,237.91291006823195,0.012494870735764607,1.2773383570108077,0.00992260962274838,True,10510.367261759591
32032,700,5,237.8965413080392,0.010830477692195473,1.0667685190581306,0.00867156245232692,237.89747375643745,0.010835679434094914,1.0654288108742636,0.008654321466907922,True,9813.123561972729
32032,700,6,237.8756332992216,0.010070921811220046,0.9234532079557057,0.008079901248172983,237.87444179450856,0.0100594431539065,0.9228993251536413,0.008049472295075744,True,8743.733889207202
32032,700,7,237.8301831373643,0.009519250150731295,0.8247503129051523,0.007930946093062441,237.8302113084264,0.010255990451426555,0.8252831914851707,0.008095456411071067,True,7781.278812633244
32032,700,8,237.82699505342427,0.009237552843728736,0.7527067549257371,0.007141687183893464,237.82708156662554,0.00909547010999745,0.7533743074361849,0.0071552640863812855,True,6902.438247665298
32032,700,9,237.7425481718909,0.010863307896300967,0.7214883746109028,0.011071299971380844,237.767629401287,0.00907987968270163,0.6853138766552925,0.006486052822879285,True,6150.80424557891
32032,700,10,237.7573433775872,0.009315176710543938,0.649809369018334,0.0062654501312574,237.75735180681735,0.009306246637891036,0.6505243502082143,0.006265450614357904,True,5255.817419788543
32032,700,11,237.67743601452756,0.010553898251757232,0.6509478817463666,0.009740649029164161,237.6962366949766,0.009245216869288697,0.6247726031481213,0.006360522178805839,True,4899.146740280327
32032,700,12,237.5768482660618,0.011535436363431018,0.6379173774500938,0.01078225970479324,237.60094333483636,0.009445973840072952,0.6040642698855068,0.006799194879818393,True,4467.820346657589
32032,700,13,237.47413168884086,0.014132609609205815,0.6539435052942859,0.01290401611260511,237.52305854038542,0.010062842341952205,0.5693254659733763,0.007883530049288323,True,4401.739854553765
32032,700,14,237.456122793721,0.014579826661289985,0.6406360687973762,0.013377517418184881,237.50196620284555,0.010077000724450613,0.5525121075127064,0.008429702647581638,True,4012.6466565357814
32032,700,15,237.38644237693492,0.016106367623336837,0.6187910579389503,0.014775560954460865,237.4379536104876,0.008631373498886319,0.520034943868163,0.008332165281473014,True,3843.144429161199
32032,700,16,237.3566851007901,0.007901359541307329,0.4832269662779457,0.00796455450998565,237.35632120910455,0.007812025673203493,0.48448489641304754,0.007728782299157438,True,3456.1197090033484
32032,700,17,237.14419634855193,0.03612816432995203,0.6554950687728799,0.02427193726259974,237.31746640673248,0.008334541332118306,0.4754675599964798,0.007528620800864083,True,3659.081571154411
32032,700,18,237.0586481673092,0.04855751589455792,0.6669359967862875,0.02925997778957029,237.304646731084,0.008477933248016711,0.4461278841631337,0.007288070801415553,True,3614.409559485585
32032,700,19,237.09228408037163,0.04711039578666032,0.6221404128849038,0.02996158235428631,237.2626536773,0.009229015106143379,0.47836183770793655,0.007102221412262882,True,3258.982601592294
32032,700,20,237.0000000017416,0.10897395439346269,0.6332894630021461,0.010218535315507482,237.2311344461308,0.009670460751166843,0.4650951999653622,0.0067690696518372395,True,3234.065867608678
32032,700,21,237.0000000000239,0.028124229935187373,0.5843441358727295,0.010985787193838248,237.18158833004793,0.010814716757636234,0.462382546622612,0.006706403433565961,True,2604.9445963452617
32032,700,22,237.00000009532388,0.0717057344288321,0.552560283516191,0.010090960407506011,237.18000663804617,0.01141955596605726,0.44092550864206775,0.006771640306450721,True,2341.6415328519442
32032,700,23,237.00000000143356,0.20063466837520139,0.5125298232104094,0.009548988732603736,237.1468259960617,0.01227135140229052,0.43071723151197444,0.006590266183917337,True,1973.7489275307462
32032,700,24,237.00000056732068,0.21156419927218906,0.5026157893225632,0.010516005162118786,237.13683157015745,0.014085502741394862,0.42829871287788823,0.0074030318577957,True,1541.1685114000713
32032,700,25,237.0000000613032,0.3390371464183488,0.4883870591075522,0.011067978099466136,237.09935371644215,0.016455013410805464,0.43751496107973287,0.007862475454747081,False,1261.0543654305186
32032,700,26,237.00000124096147,1.8730542715555174,0.47948511962968987,0.011840583297597379,237.08849972213662,0.0,0.435776569863588,0.0,False,1039.4404202934697
32032,700,27,237.0000046751999,0.5920921324718478,0.4813408705003989,0.01433619756429988,237.05679105729806,0.019722170608062584,0.454257710529485,0.009963801458752891,True,735.404494086179
32032,700,28,237.18961115358996,0.26201923306419417,0.345026955202683,0.14857221263416345,237.00008339726804,0.021625302501746546,0.43991206810542305,0.010222005090918057,True,532.707152785293
32032,700,29,236.93716824668556,0.025267092640973488,0.4256993755668429,0.011784807620285942,236.93720726976613,0.02527564330068799,0.4256388864086124,0.011783881888866449,True,432.4649898370857
32032,700,30,237.0000104057745,2.7985284751812145,0.4609728626656271,0.020395808945453897,237.019720787525,0.028732049412710126,0.45488376551949755,0.014144023851469567,True,342.6878271373539
32032,700,31,228.1886457211272,0.40237896534291906,4.999999940529493,0.5711396838329112,236.94789005035787,0.18232483320760196,0.09099620122918925,0.6498336849250461,True,949.947291060017
32044,750,0,385.0,0.0,0.10136038232773029,0.0,598.372772329725,0.1286137138772574,0.39921113104477696,0.09163413390599576,True,1.6827449953905214
32044,750,1,305.0,0.0,0.9372457067547112,0.42790438672360603,304.2459255202868,0.1795206860819576,0.2734052215007447,0.10430876143709437,True,12.198995617358618
32044,750,2,240.44477385802605,0.5565090540926718,2.683564404105603,0.4341586637174806,240.50332069385144,0.23107832998701383,1.4826430094449183,0.13867640689093796,True,206.09595180075692
32044,750,3,237.96196719730378,0.01584203702203979,1.6104016923943039,0.012887049597702704,237.96296079679402,0.015834363070453605,1.6105448919075251,0.012858868900666454,True,10362.023041605058
32044,750,4,237.88058052255846,0.012364134077088806,1.2651986075685908,0.010170345136972347,237.88056155451258,0.012358626384767035,1.2667344237613578,0.010178815104845418,True,10540.422758935549
32044,750,5,237.91428959549364,0.01093569753341228,1.0582691713125747,0.008761512563820295,237.91441838709494,0.01093123707516952,1.059460974219107,0.00876798088788,True,9559.028332383796
32044,750,6,237.8961079814593,0.01001762306884757,0.9235981917911866,0.008204553430838035,237.89613349577658,0.010014237366704037,0.924714194634809,0.008210980969516557,True,8654.553108211334
32044,750,7,237.85310999849293,0.009751717311218044,0.822054626209996,0.008025520886028259,237.85383511323857,0.009762387952491736,0.8195511542559658,0.00808497057540708,True,7449.359821558242
32044,750,8,237.80883698074996,0.009655173685615637,0.757395431623635,0.007440128963109194,237.80894100897387,0.009831820195998375,0.7581649639457995,0.007465688387641112,True,6536.874566401278
32044,750,9,237.7895165442083,0.0093719401013459,0.6845663355914056,0.007264237952081698,237.7895020090767,0.009366474168245986,0.6853668133842545,0.0072696197359396475,True,5420.398494903881
32044,750,10,237.77582710022403,0.010153714928875957,0.6592717037101896,0.006675930858394574,237.77587635073203,0.010630704671299895,0.6601133039699246,0.00683986596628422,True,4642.3037800171305
32044,750,11,237.74039335600241,0.011591756387645091,0.6515917190188327,0.010517964519175693,237.76057068920917,0.010510526046644486,0.6226618873525601,0.006804560194181297,True,3810.9807310321116
32044,750,12,237.65128041672313,0.012459502009448897,0.6257663938618643,0.011397640271786913,237.66776980687413,0.011129908882296036,0.6018426613744711,0.007712690760113938,True,3143.072530961159
32044,750,13,237.565258372029,0.014780753533955249,0.5734869368748899,0.010567519802395897,237.56512261352435,0.01477615751605299,0.5732454523733022,0.010550110115682909,True,2508.593795877828
32044,750,14,237.50292905837867,0.019023187104977524,0.6445718457358661,0.01765188953514829,237.5450240714857,0.015321243385884031,0.5514188320498834,0.011883333330066526,True,2076.0960973797655
32044,750,15,237.44480770158938,0.022157336312730536,0.6349934999304582,0.02048835346962191,237.48766031431262,0.01292305047509501,0.5133911428470284,0.008735956816864843,True,1749.106505791409
32044,750,16,237.35799185304643,0.030320132200344574,0.6408454640541521,0.02639177967290618,237.42609328576518,0.014054557517596322,0.5140726351963752,0.014319779642781277,True,1429.0753300325055
32044,750,17,237.25056161366226,0.04386334814063275,0.62883977042602,0.034842119190786114,237.35583008895617,0.014060298092559265,0.4914721353091118,0.013828678817502715,True,1215.55666324641
32044,750,18,237.34628203859972,0.013941555539886963,0.43102070497685246,0.014641714183448978,237.34630633638932,0.013945711976433017,0.43096755276947424,0.014645249845369801,True,1071.5137704276208
32044,750,19,237.02655669255327,0.09837534746749554,0.6864326551983033,0.05823832147335217,237.3172654672517,0.01608993882828713,0.4284494343501541,0.014872077862045585,True,1082.580452956897
32044,750,20,237.08096452738909,0.10289098033044297,0.6110292316444852,0.06601334469286624,237.26999451243418,0.0179119091341704,0.45534346119901675,0.01389821578887293,True,851.1694795751923
32044,750,21,225.5203611934429,0.29330006511681006,4.99999999976272,0.10798679398521926,237.2471548665212,0.01960746396491686,0.4520749980810631,0.014724792998093622,True,2974.8345578088874
32044,750,22,237.2327782792583,0.020987959115529975,0.4516482440246065,0.014504091834310784,237.232835662125,0.02098686474631961,0.4515934217001419,0.01450352588879178,True,571.6965039995588
32044,750,23,237.2996790189277,1.8295899171176302,0.3541384819863841,3.393886622870677,237.20065648857454,0.023101213491301564,0.4346492705789079,0.014279517147740173,True,521.3665913069666
32044,750,24,239.72312082406876,0.08206721634726932,1.5277812885768631,0.044465852626834224,237.19383763563087,0.027583309975327097,0.415508536560286,0.0158979147107437,True,626.3554765455145
32044,750,25,239.7472429501637,0.09419767555193914,1.4640455363379483,0.05436766109520408,237.1454228328859,0.030217267320878705,0.4278936654255891,0.015878989194324844,True,492.2579187893426
32044,750,26,237.118683786232,0.03421331974412567,0.4253226637555564,0.017209122515486147,237.11866303749068,0.03433608748738948,0.42497630420670884,0.017116138935006464,True,236.5616338099338
32044,750,27,237.11886778136505,0.04867838388643975,0.4140529155890441,0.023897157745074254,237.11874644254598,0.04863017099391698,0.4140682932803924,0.02385979585004014,True,119.697499647515
32056,800,0,419.0,0.0,0.6746852103541202,0.4158948479858764,418.28032892287916,0.12935003654382626,0.3100870345751606,0.0787602449524388,True,7.421349635988897
32056,800,1,669.907383598352,0.5552268594898351,0.504089296890527,3.0766226055927905,668.1805566534715,0.20192190502456242,0.471954704316312,0.12365140045281522,True,9.383742939184009
32056,800,2,243.76789236987213,0.8279464141950967,1.2482145399658127,1.0016789648608513,247.99505888142752,5.005594331732723,0.7891515346776317,3.7792368848417044,True,19.339191953936226
32056,800,3,238.0095747887121,0.02321879446310504,1.6119304688068978,0.018136066960517505,238.0089860417126,0.02317732297389341,1.620109261458058,0.018241161569651942,True,4946.918038144277
32056,800,4,237.87957959342225,0.015847206537387137,1.2588963193944007,0.012885289159462632,237.8796473044642,0.015835599859997274,1.2614452857930434,0.012904460501882653,True,6393.978171468731
32056,800,5,237.8947796642047,0.014142364241223504,1.0717837595113775,0.01131746413617929,237.89578252273384,0.014145709544663987,1.0710072061725464,0.011294305722802878,True,5810.157971899763
32056,800,6,237.8778012169959,0.012095274850892679,0.9030301072514695,0.009589097673479596,237.87785491319212,0.012088293042111786,0.904672324009371,0.00960342872198644,True,5799.412378251762
32056,800,7,237.87976103113104,0.011145326458134264,0.8173888221288388,0.009328265506384437,237.87992585394832,0.011094450184913285,0.8184398133752331,0.009380129687232397,True,5601.198213232248
32056,800,8,237.8146334293694,0.010251878498493738,0.7327376259074596,0.008150349442736737,237.81469851488117,0.01024803986327072,0.7336041031428548,0.008156967374527702,True,5241.946416426229
32056,800,9,237.78573562714502,0.009787908204614837,0.6833269720073184,0.007184457697856028,237.7857533242404,0.009782028030357992,0.6841026524026758,0.007189297611898515,True,5064.706611293098
32056,800,10,237.76840825871614,0.010872615300257849,0.6765422055697302,0.0102020527494327,237.78428986597228,0.009745895055715437,0.6537404531511988,0.006766854911440245,True,4761.641384991614
32056,800,11,237.72162966458447,0.010572741081332993,0.6466104987853116,0.009481475862259392,237.742844331581,0.00963824643061173,0.6161787298304611,0.006228019232776716,True,4544.853506192192
32056,800,12,237.70042397671781,0.009943050251280283,0.5912796053198928,0.006393290771586624,237.70044703421132,0.009944239066200566,0.5912017756255099,0.006391828043683878,True,4031.818290640009
32056,800,13,237.58013152848486,0.011190388703241183,0.6149777898756225,0.01054156509156945,237.60455515133768,0.00983878339387445,0.5721049493217599,0.006992020130431598,True,4048.3037090650687
32056,800,14,237.47257433799862,0.012999936423199188,0.6155634080494492,0.012444005576562944,237.50925960787848,0.008886057140301773,0.5236237997091835,0.005657503669993902,True,3998.669342285958
32056,800,15,237.46572010165553,0.013419632445391017,0.6147029742688094,0.012834307662482003,237.50376779291187,0.008904417809333154,0.5144337466952292,0.005671553166968046,True,3818.988533045073
32056,800,16,237.43522454399945,0.0145315315392196,0.6092768107871597,0.013940972043377797,237.47431879980923,0.00850728756338981,0.5019676871112954,0.005828857740448279,True,3540.6287536790624
32056,800,17,237.35144918867476,0.017557215401339477,0.5875748842279019,0.01669808398787742,237.4053808527315,0.008185745906104103,0.49117360475551214,0.008764509720333324,True,3330.608825804067
32056,800,18,237.15647480124707,0.035761898941387926,0.6469449383332391,0.02457293746219169,237.33862961871932,0.008066198174049077,0.4469769400401068,0.007886534408101026,True,3491.441187825088
32056,800,19,237.1237934880808,0.042512695712346726,0.6121073984545026,0.02839022709677358,237.31259480622927,0.008810527553990255,0.4337190458676378,0.007894511797619463,True,3200.6356884580077
32056,800,20,237.05722097238635,0.028467763772823673,0.07677459548765073,0.03804216418248188,237.27977531113476,0.009565868027863189,0.439115709581506,0.007604011591711118,True,492.50231150458677
